Source_Name RAJ2000 DEJ2000 Redshift SpectrumType Pivot_Energy PL_Flux_Density PL_Index LP_Flux_Density LP_Index LP_beta CLASS SED_class Variability_Index Frac_Variability Unc_Frac_Variability Flux1000 Unc_Flux1000
J0723.0-0732 110.7522964477539 -7.544099807739258 -inf PowerLaw 2589.254150390625 8.570471806204627e-14 2.129503011703491 8.540360123742916e-14 2.1304962635040283 -0.001373062958009541 bll HSP 13.246231079101562 0.15794828534126282 0.1975957453250885 5.723678198066295e-10 5.80966524887927e-11
J0723.4+5841 110.85600280761719 58.69860076904297 -inf LogParabola 15457.05078125 4.022212183002298e-16 1.649761438369751 8.593755407847756e-16 1.5766775608062744 0.8487839102745056 bll "" 13.660012245178223 0.0 10.0 2.8103287058600657e-11 1.0361237909317644e-11
J0723.7+2050 110.9489974975586 20.837299346923828 -999.0 PowerLaw 4704.78076171875 1.4118678048782949e-14 1.8411037921905518 1.405816347393226e-14 1.8413852453231812 -0.0025613775942474604 bll HSP 15.22004222869873 0.2622388005256653 0.22070825099945068 2.845062518908037e-10 3.852429139583613e-11
J0725.5+0216 111.39009857177734 2.274899959564209 -inf LogParabola 1985.8585205078125 1.4347391005288535e-13 2.060478448867798 1.6305597009321632e-13 1.9301446676254272 0.1076163798570633 bcu "" 24.516921997070312 0.351296067237854 0.13815587759017944 5.976318329103947e-10 5.804127664599257e-11
J0725.5-0504 111.39109802246094 -5.074699878692627 -inf PowerLaw 5602.49169921875 6.497402967622868e-15 1.9981826543807983 6.166939839515181e-15 2.0021812915802 -0.02271600440144539 bcu "" 9.05937385559082 0.0 10.0 2.0165477621070238e-10 4.806343864571794e-11
J0725.6-3530 111.41940307617188 -35.50090026855469 -inf PowerLaw 5085.8544921875 6.732472398177829e-15 2.061169147491455 6.702379011627778e-15 2.0560202598571777 0.0005317662726156414 bcu "" 19.634639739990234 0.6559010148048401 0.3919598162174225 1.7993868894894405e-10 4.396407543572067e-11
J0726.1+8114 111.54949951171875 81.23979949951172 -inf PowerLaw 6091.96142578125 1.6654770502311103e-15 1.830879807472229 2.2238261342263314e-15 1.8547672033309937 0.19517271220684052 bcu "" 9.30932903289795 0.0 10.0 5.361458499386629e-11 1.7658324455438468e-11
J0727.4+5325 111.86869812011719 53.43069839477539 -inf PowerLaw 785.8700561523438 4.042150186615856e-13 2.6194870471954346 4.587755956381168e-13 2.552182674407959 0.11946780234575272 bcu LSP 6.753140449523926 0.0 10.0 1.327584986388075e-10 2.4414100949221584e-11
J0728.2+4827 112.05120086669922 48.45940017700195 -inf PowerLaw 1614.037353515625 9.153822719352306e-14 2.335110664367676 9.060336031777028e-14 2.3375768661499023 -0.0035687924828380346 bll ISP 14.966938972473145 0.2679253816604614 0.2605842351913452 2.0931339994589848e-10 3.038818155443046e-11
J0728.5+6128 112.14209747314453 61.47959899902344 -inf LogParabola 657.9821166992188 8.327034808214284e-13 2.5744001865386963 1.1022808100308312e-12 2.4204647541046143 0.29220184683799744 bcu "" 12.318248748779297 0.14071890711784363 0.2688922882080078 1.965645285428863e-10 3.043288537840638e-11
J0729.1-3131 112.28189849853516 -31.526100158691406 -inf PowerLaw 1998.154052734375 8.414550658900413e-14 2.255693197250366 9.313879420318194e-14 2.229684591293335 0.08975017070770264 bcu "" 13.23745059967041 0.099205881357193 0.5759626030921936 3.184620345209055e-10 4.8023279797249074e-11
J0730.1+6852 112.52549743652344 68.87989807128906 -inf LogParabola 1502.68212890625 6.633726228923165e-14 2.3601279258728027 1.018069431383585e-13 1.954355001449585 0.6222527027130127 bcu "" 11.927704811096191 0.026480618864297867 2.3649799823760986 1.7058657264534816e-10 2.8088210576870942e-11
J0730.5-0535 112.6353988647461 -5.584199905395508 -inf LogParabola 1270.8397216796875 6.949962523886133e-13 2.1915969848632812 7.671674168326093e-13 2.1141581535339355 0.07867470383644104 bll ISP 52.81047439575195 0.38871467113494873 0.10611157864332199 1.0580918363700675e-09 6.80396225472002e-11
J0731.2-1403 112.81050109863281 -14.065600395202637 -inf LogParabola 2295.11767578125 6.785820820184862e-14 2.2417361736297607 9.615798554542948e-14 2.1357791423797607 0.29595279693603516 bll "" 14.502455711364746 0.2932036221027374 0.29752254486083984 4.3034209529224654e-10 7.190054801542445e-11
J0731.8-3009 112.96389770507812 -30.15530014038086 -inf PowerLaw 3533.278564453125 2.651745908629783e-14 2.0675222873687744 3.121360117532175e-14 1.9988510608673096 0.10668980330228806 bcu "" 19.52202796936035 0.39693498611450195 0.23819339275360107 3.3528962939399776e-10 5.178232842517616e-11
J0732.7-4638 113.17739868164062 -46.648799896240234 -inf LogParabola 583.5103759765625 2.4270169207696313e-12 2.7427613735198975 3.356293541700861e-12 2.4549670219421387 0.4325202703475952 bcu LSP 98.20562744140625 0.9372509121894836 0.2230066955089569 3.4914013347098205e-10 5.053370569219062e-11
J0733.0+4915 113.26589965820312 49.25680160522461 -inf PowerLaw 2701.080322265625 1.2444039701952573e-14 2.3029944896698 1.1379561538676832e-14 2.343122959136963 -0.04870988428592682 bcu "" 11.094090461730957 0.0 10.0 9.395133976353165e-11 2.576937795095713e-11
J0733.1+5910 113.27639770507812 59.17070007324219 -inf PowerLaw 1446.997314453125 1.1432844146223864e-13 2.308920383453369 1.3560092176727323e-13 2.2041149139404297 0.15207169950008392 bcu LSP 8.005108833312988 0.0 10.0 2.0456632221499405e-10 2.5472389822422947e-11
J0733.5-5445 113.38520050048828 -54.759300231933594 -inf PowerLaw 1633.361083984375 2.0350268779140146e-13 2.2188758850097656 2.1866823672958557e-13 2.1695287227630615 0.05434700474143028 bcu LSP 104.39140319824219 0.8907869458198547 0.2109687328338623 4.942447562328312e-10 4.094963951262187e-11
J0733.6+3649 113.41960144042969 36.8224983215332 -inf PowerLaw 1488.8773193359375 8.916525422739477e-14 2.313584566116333 1.0313164168149203e-13 2.243879795074463 0.10472358018159866 bcu LSP 31.430828094482422 0.7915157079696655 0.275654137134552 1.7012591335685556e-10 2.8357944464874052e-11
J0733.7+0205 113.43789672851562 2.0908000469207764 -inf PowerLaw 940.5311279296875 2.81203066474639e-13 2.6240625381469727 3.626653014357495e-13 2.552499532699585 0.2276199609041214 bcu "" 19.986316680908203 0.5472374558448792 0.3565886318683624 1.4740357545672822e-10 3.642261145464509e-11
J0734.4-7711 113.61180114746094 -77.1852035522461 -inf LogParabola 977.1838989257812 1.1067859953181602e-12 2.3236963748931885 1.2647346277899763e-12 2.180507183074951 0.1341480016708374 bcu LSP 192.97268676757812 0.7452307939529419 0.1683702915906906 8.817857555243336e-10 5.739758321410271e-11
J0737.3-8247 114.3469009399414 -82.78679656982422 -inf PowerLaw 3376.170654296875 4.550178661047628e-14 1.9507057666778564 5.084590382195206e-14 1.8940463066101074 0.06687355041503906 bll "" 12.817259788513184 0.0979161337018013 0.2164859175682068 5.074221598455608e-10 4.3752369782712464e-11
J0738.4+1539 114.60579681396484 15.660200119018555 -inf PowerLaw 3476.11181640625 1.0938238738432502e-14 2.0063233375549316 1.5074735147777192e-14 1.7487976551055908 0.29381614923477173 bcu "" 11.396310806274414 0.0 10.0 1.3111707553026264e-10 2.9548644780996725e-11
J0739.7+1743 114.94860076904297 17.72330093383789 -inf PowerLaw 1408.31591796875 2.0235638793948685e-13 2.558429002761841 2.351993383040152e-13 2.6431822776794434 0.08264141529798508 bcu "" 19.087427139282227 0.47114115953445435 0.2428572177886963 3.1169272718400975e-10 6.195575996681413e-11
J0739.8-6722 114.95500183105469 -67.36840057373047 -inf LogParabola 9849.1376953125 1.7816010321349387e-15 1.7448238134384155 2.7912098833952036e-15 1.077236533164978 0.6318681836128235 bcu "" 13.907252311706543 0.14777715504169464 1.0235686302185059 6.083393511158164e-11 1.9087811192752824e-11
J0740.0-0753 115.0208969116211 -7.898499965667725 -inf PowerLaw 996.9326782226562 3.105495461480645e-13 2.515697956085205 3.8432809452287886e-13 2.532392740249634 0.1434163749217987 bcu "" 23.52295684814453 0.5892347097396851 0.2714419662952423 2.0320645166549411e-10 3.862444739044513e-11
J0740.4+7300 115.11080169677734 73.006103515625 -inf LogParabola 3190.34423828125 6.077635038303792e-15 2.1449503898620605 1.0591694689821192e-14 1.7511554956436157 0.7118536233901978 bcu ISP 17.34050941467285 0.5727516412734985 0.555585503578186 6.704910238131134e-11 2.4708096679759706e-11
J0741.0+3226 115.2603988647461 32.438899993896484 -inf PowerLaw 13789.931640625 5.425815656820822e-16 1.6126998662948608 9.145517434249535e-16 1.4284641742706299 0.3716109097003937 bll ISP 10.251092910766602 0.0 10.0 5.732867305874301e-11 2.2487990636310684e-11
J0741.2-5140 115.30950164794922 -51.67409896850586 -inf LogParabola 892.31494140625 3.595049605231715e-13 2.6790263652801514 4.740702730550439e-13 2.7021594047546387 0.2331845611333847 bcu "" 12.399200439453125 0.22174794971942902 0.3766612708568573 1.7631678062013378e-10 4.1480784085390354e-11
J0742.6+5443 115.67150115966797 54.72700119018555 -999.0 LogParabola 626.826904296875 7.398050921869626e-12 2.3246066570281982 7.98110015576281e-12 2.2319624423980713 0.07962378114461899 fsrq LSP 2676.4130859375 1.483994483947754 0.31726518273353577 1.958483819564094e-09 6.16839912481737e-11
J0742.9-5242 115.73999786376953 -52.70330047607422 -inf LogParabola 841.2796020507812 7.840956616628203e-13 2.688570499420166 1.0305566079324424e-12 2.810892105102539 0.246954545378685 bcu LSP 43.7230339050293 0.6124670505523682 0.17800964415073395 2.983026048397619e-10 4.765992114852402e-11
J0743.1+1713 115.77529907226562 17.21980094909668 -inf PowerLaw 2027.9228515625 7.263931616581162e-14 2.266732931137085 7.362851512293309e-14 2.260611057281494 0.008540359325706959 bll LSP 12.098773002624512 0.1427130252122879 0.36722755432128906 2.8401581086967553e-10 3.78905969100618e-11
J0743.3-4912 115.83399963378906 -49.214298248291016 -inf PowerLaw 1291.5538330078125 2.0968525581230996e-13 2.5121009349823 2.3425285691248965e-13 2.5426292419433594 0.07796911150217056 bcu "" 2.9617574214935303 0.0 10.0 2.6356092308610357e-10 4.111570806042408e-11
J0743.6-3805 115.90619659423828 -38.09370040893555 -inf PowerLaw 1905.3450927734375 7.640827396791436e-14 2.3662002086639404 9.041794141748452e-14 2.337933301925659 0.10720700770616531 bcu LSP 44.80378341674805 1.0018123388290405 0.28985920548439026 2.5670887637829765e-10 5.0271481422115016e-11
J0744.1-6211 116.03019714355469 -62.19540023803711 -inf LogParabola 23929.857421875 2.0875921078470283e-16 1.5784848928451538 4.79262147105679e-16 1.3646535873413086 0.8535103797912598 bcu HSP 8.400431632995605 0.0 10.0 2.2511921146661784e-11 8.174628508827997e-12
J0744.2-6918 116.05460357666016 -69.30339813232422 -inf LogParabola 1511.01611328125 1.2603680848554538e-13 2.2820851802825928 1.4838094132291896e-13 2.1025235652923584 0.15516144037246704 bll "" 29.98231315612793 0.6347340941429138 0.21771936118602753 2.869822157691715e-10 4.027862071653843e-11
J0745.4-2447 116.36190032958984 -24.79949951171875 -inf LogParabola 543.9210205078125 1.853689727757124e-12 2.7973124980926514 4.497091501270978e-12 2.9295754432678223 0.974700391292572 bcu LSP 15.203064918518066 0.33845871686935425 0.24630756676197052 1.4636192258166147e-10 5.7220922444756184e-11
J0746.3-0225 116.59850311279297 -2.427999973297119 -999.0 LogParabola 2976.750244140625 4.9869329043876476e-14 1.846037745475769 5.720700605935103e-14 1.6710106134414673 0.1142120286822319 bll ISP 22.220003128051758 0.41345155239105225 0.15728245675563812 4.491775285053734e-10 4.864874822430032e-11
J0746.5-0710 116.63159942626953 -7.1803998947143555 -inf LogParabola 1765.0028076171875 2.1889030843956492e-13 2.1943740844726562 2.750751015856423e-13 2.1232810020446777 0.1845303475856781 bcu LSP 20.544511795043945 0.2747078537940979 0.12342377007007599 7.340609786687935e-10 6.314886807912146e-11
J0746.6-4754 116.66940307617188 -47.91550064086914 -inf LogParabola 1788.6217041015625 4.607009760661251e-13 2.0079190731048584 4.89573008868871e-13 1.9125080108642578 0.05850299075245857 bll HSP 180.25991821289062 0.6489831805229187 0.14655955135822296 1.5211311099605496e-09 6.98704150092766e-11
J0747.2+4529 116.82240295410156 45.49879837036133 -inf PowerLaw 2709.249267578125 1.9059239118033623e-14 2.164811849594116 2.3834568623230454e-14 1.791780948638916 0.3181292712688446 bcu ISP 14.372856140136719 0.22330698370933533 0.46654441952705383 1.409141692221283e-10 2.78996218489036e-11
J0747.3-3310 116.83280181884766 -33.177799224853516 -inf PowerLaw 2003.2314453125 3.9758734499129034e-13 2.283729076385498 4.2005751633121535e-13 2.2757651805877686 0.034166015684604645 bll LSP 131.017333984375 0.7535926699638367 0.17364618182182312 1.5100208861085207e-09 9.471944756311856e-11
J0747.5+0905 116.8759994506836 9.091099739074707 -inf PowerLaw 3091.786376953125 2.7498257170648424e-14 1.9957693815231323 2.965361382009993e-14 1.969437837600708 0.042616140097379684 bll HSP 5.948056697845459 0.0 10.0 2.600865911528416e-10 3.4811722948724366e-11
J0747.5-4927 116.88169860839844 -49.46080017089844 -inf PowerLaw 2679.58447265625 5.977468818313056e-14 2.177339792251587 6.124662815755119e-14 2.167480707168579 0.017204541712999344 bll ISP 14.189205169677734 0.13936872780323029 0.21845369040966034 4.3236342284203033e-10 4.5333962278570894e-11
J0747.6+7209 116.92389678955078 72.16490173339844 -inf PowerLaw 1033.37060546875 1.6992283231528904e-13 2.599289655685425 1.7688209566751184e-13 2.567074775695801 0.04323376715183258 bcu LSP 21.9373722076416 0.4703176021575928 0.21831530332565308 1.1569259439347945e-10 2.1149963724820253e-11
J0748.0-1638 117.00589752197266 -16.643699645996094 -inf LogParabola 721.9073486328125 2.0836782819999566e-12 2.621075391769409 2.5707285692538884e-12 2.5929980278015137 0.16516068577766418 bcu LSP 55.814239501953125 0.45089036226272583 0.1211681067943573 5.821623183521751e-10 5.697333577137087e-11
J0748.3+8511 117.08180236816406 85.19670104980469 -999.0 LogParabola 3946.94677734375 1.5114499956518992e-14 1.744502305984497 1.9535705315259534e-14 1.479354977607727 0.20341543853282928 bcu HSP 16.58330535888672 0.2589464783668518 0.18420042097568512 2.1982091147343397e-10 2.7641043967574497e-11
J0748.3+4928 117.0823974609375 49.47480010986328 -inf PowerLaw 1283.7412109375 1.670708113955116e-13 2.433126926422119 1.811005501377999e-13 2.3369011878967285 0.07927427440881729 bll "" 29.300647735595703 0.5452658534049988 0.18969225883483887 2.1385772319693075e-10 2.91024947196572e-11
J0749.0-3904 117.26699829101562 -39.070899963378906 -inf PowerLaw 3461.642822265625 1.9017698928234378e-14 2.201138496398926 2.1070130910199117e-14 2.1852128505706787 0.06502074003219604 bcu "" 9.167835235595703 0.0 10.0 2.426551182210801e-10 5.232178232339457e-11
J0749.0-2956 117.27269744873047 -29.947999954223633 -inf PowerLaw 7834.95654296875 3.5279254713573406e-15 1.947464108467102 3.948021414185241e-15 0.9502211809158325 0.5476324558258057 bcu "" 12.2699613571167 0.0 10.0 2.025647705128364e-10 6.205855968000051e-11
J0749.6+1324 117.41889953613281 13.407500267028809 -inf LogParabola 1060.4464111328125 4.2916139934325026e-13 2.3764255046844482 5.422437672486513e-13 2.019329309463501 0.374612420797348 bcu ISP 9.835453987121582 0.0 10.0 4.3286321749214096e-10 5.022481736061124e-11
J0750.0+8238 117.51090240478516 82.63819885253906 -inf PowerLaw 748.7313232421875 2.7615743350938027e-13 2.665883779525757 2.4734646839399965e-13 2.7823257446289062 -0.07256896048784256 bcu LSP 28.069225311279297 0.7757176756858826 0.2757713198661804 7.664691797915069e-11 1.9744390150622237e-11
J0751.0+7908 117.7677993774414 79.13939666748047 -inf LogParabola 1150.183349609375 4.752270625629773e-13 2.209465980529785 5.550085131061921e-13 1.9179106950759888 0.22391463816165924 bcu LSP 126.22776794433594 0.7157070636749268 0.16496612131595612 6.164386778806374e-10 3.847632629172537e-11
J0751.0-5131 117.76850128173828 -51.52880096435547 -inf LogParabola 990.6822509765625 1.4981943637082384e-12 2.4257521629333496 1.7738845331863318e-12 2.341517686843872 0.15474559366703033 bcu "" 695.4201049804688 1.6042237281799316 0.345893919467926 1.1359772011942937e-09 6.630889587411204e-11
J0751.4-0421 117.86419677734375 -4.3607001304626465 -inf PowerLaw 2584.6826171875 3.9507524178137784e-14 2.0651981830596924 4.7081259111616744e-14 1.9164834022521973 0.14649033546447754 bcu LSP 4.527556419372559 0.0 10.0 2.6170521305601824e-10 3.834005682379349e-11
J0752.3-1631 118.09140014648438 -16.53179931640625 -inf LogParabola 2289.237548828125 1.221216053629015e-13 2.0049638748168945 1.4103357425052782e-13 1.7802778482437134 0.15407343208789825 bcu "" 35.65738296508789 0.5051726698875427 0.14702793955802917 6.72990330130574e-10 5.930084895355847e-11
J0753.9+0923 118.4906997680664 9.390399932861328 -inf LogParabola 1260.525146484375 1.6749180709908773e-13 2.4121289253234863 2.242338395042412e-13 2.328319787979126 0.3092218041419983 bcu LSP 48.098453521728516 0.9072306156158447 0.25683626532554626 2.473257432189513e-10 4.0341448931391355e-11
J0754.0+0451 118.52130126953125 4.856500148773193 -inf PowerLaw 3213.173095703125 2.8065897994316788e-14 1.9194587469100952 3.320411843697399e-14 1.8069480657577515 0.1123722642660141 bcu "" 16.039548873901367 0.31770697236061096 0.21411246061325073 2.827566514262969e-10 3.466370246396622e-11
J0754.4-1148 118.6104965209961 -11.80519962310791 -inf LogParabola 1049.674072265625 1.8522765786455064e-12 2.1394577026367188 2.0516912821455513e-12 2.034080982208252 0.08662286400794983 bll LSP 30.30353546142578 0.17573487758636475 0.058230459690093994 1.9480717039499496e-09 8.358574943301278e-11
J0754.7+4823 118.69290161132812 48.3931999206543 -999.0 LogParabola 1100.5823974609375 1.3688856905641478e-12 2.093334913253784 1.4990820000268523e-12 1.9517881870269775 0.09899066388607025 bll LSP 97.66634368896484 0.33877474069595337 0.08119764178991318 1.6492472942886138e-09 6.343461173008436e-11
J0756.3-6431 119.08450317382812 -64.5186996459961 -inf PowerLaw 2948.750244140625 2.6709261226874094e-14 2.099339485168457 2.7924692519811813e-14 2.0777640342712402 0.02367870882153511 bll "" 10.454134941101074 0.0 10.0 2.3377438873595224e-10 3.389094213601673e-11
